P0003,-708,1265,468,-101,90,0
P0004,-708,1265,448,-101,90,0
P0005,-708,1265,428,-101,90,0
P0006,-708,1265,408,-101,90,0
P0007,-708,1265,388,-101,90,0
P0008,-708,1265,368,-101,90,0
P0009,-708,1265,348,-101,90,0
P0010,-708,1265,328,-101,90,0
P0011,-708,1265,308,-101,90,0
P0012,-708,1265,307,-101,90,0
P0001,-1353,1357,511,-146,135,-90
P0002,-1364,1373,511,-146,135,-90
P0003,-1375,1390,511,-146,135,-90
P0004,-1386,1407,511,-146,135,-90
P0005,-1397,1423,511,-146,135,-90
P0006,-1401,1429,511,-146,135,-90
P0001,-1403,1432,508,-101,90,0
P0002,-1403,1432,488,-101,90,0
P0003,-1403,1432,468,-101,90,0
P0004,-1403,1432,448,-101,90,0
P0005,-1403,1432,428,-101,90,0
P0006,-1403,1432,408,-101,90,0
P0007,-1403,1432,388,-101,90,0
P0008,-1403,1432,368,-101,90,0
P0009,-1403,1432,348,-101,90,0
P0010,-1403,1432,328,-101,90,0
P0011,-1403,1432,308,-101,90,0
P0012,-1403,1432,307,-101,90,0
P0001,-1370,1346,511,34,135,90
P0002,-1381,1362,511,34,135,90
P0003,-1392,1379,511,34,135,90
P0004,-1403,1396,511,34,135,90
P0005,-1414,1412,511,34,135,90
P0006,-1418,1418,511,34,135,90
P0001,-1420,1421,508,-11,90,0
P0002,-1420,1421,488,-11,90,0
P0003,-1420,1421,468,-11,90,0
P0004,-1420,1421,448,-11,90,0
P0005,-1420,1421,428,-11,90,0
P0006,-1420,1421,408,-11,90,0
P0007,-1420,1421,388,-11,90,0
P0008,-1420,1421,368,-11,90,0
P0009,-1420,1421,348,-11,90,0
P0010,-1420,1421,328,-11,90,0
P0011,-1420,1421,308,-11,90,0
P0012,-1420,1421,307,-11,90,0
P0001,-1522,724,511,-56,135,-90
P0002,-1539,713,511,-56,135,-90
P0003,-1555,702,511,-56,135,-90
P0004,-1572,691,511,-56,135,-90
P0005,-1589,680,511,-56,135,-90
P0006,-1594,676,511,-56,135,-90
P0001,-1597,674,508,-11,90,0
P0002,-1597,674,488,-11,90,0
P0003,-1597,674,468,-11,90,0
P0004,-1597,674,448,-11,90,0
P0005,-1597,674,428,-11,90,0
P0006,-1597,674,408,-11,90,0
P0007,-1597,674,388,-11,90,0
P0008,-1597,674,368,-11,90,0
P0009,-1597,674,348,-11,90,0
P0010,-1597,674,328,-11,90,0
P0011,-1597,674,308,-11,90,0
P0012,-1597,674,307,-11,90,0
P0001,-1511,707,511,124,135,90
P0002,-1527,696,511,124,135,90
P0003,-1544,685,511,124,135,90
P0004,-1561,674,511,124,135,90
P0005,-1577,663,511,124,135,90
P0006,-1583,659,511,124,135,90
P0001,-1586,658,508,79,90,0
P0002,-1586,658,488,79,90,0
P0003,-1586,658,468,79,90,0
P0004,-1586,658,448,79,90,0
P0005,-1586,658,428,79,90,0
P0006,-1586,658,408,79,90,0
P0007,-1586,658,388,79,90,0
P0008,-1586,658,368,79,90,0
P0009,-1586,658,348,79,90,0
P0010,-1586,658,328,79,90,0
P0011,-1586,658,308,79,90,0
P0012,-1586,658,307,79,90,0
P0001,-348,689,511,0,135,-90
P0002,-348,669,511,0,135,-90
P0003,-348,649,511,0,135,-90
P0004,-348,629,511,0,135,-90
P0005,-348,609,511,0,135,-90
P0006,-348,589,511,0,135,-90
P0007,-348,569,511,0,135,-90
P0008,-348,549,511,0,135,-90
P0009,-348,529,511,0,135,-90
P0010,-348,509,511,0,135,-90
P0011,-348,489,511,0,135,-90
P0012,-348,469,511,0,135,-90
P0013,-348,449,511,0,135,-90
P0014,-348,429,511,0,135,-90
P0015,-348,409,511,0,135,-90
P0016,-348,389,511,0,135,-90
P0017,-348,369,511,0,135,-90
P0018,-348,349,511,0,135,-90
P0019,-348,329,511,0,135,-90
P0020,-348,323,511,0,135,-90
P0001,-348,323,511,40,90,0
P0002,-348,323,491,40,90,0
P0003,-348,323,471,40,90,0
P0004,-348,323,451,40,90,0
P0005,-348,323,431,40,90,0
P0006,-348,323,411,40,90,0
P0007,-348,323,391,40,90,0
P0008,-348,323,371,40,90,0
P0009,-348,323,351,40,90,0
P0010,-348,323,331,40,90,0
P0011,-348,323,311,40,90,0
P0012,-348,323,291,40,90,0
P0013,-348,323,277,40,90,0
P0001,-647,1282,297,124,135,90
P0002,-664,1271,297,124,135,90
P0003,-681,1260,297,124,135,90
P0004,-689,1254,297,124,135,90
P0001,-658,1298,297,-56,135,-90
P0002,-675,1287,297,-56,135,-90
P0003,-692,1276,297,-56,135,-90
P0004,-700,1271,297,-56,135,-90
P0001,-1436,1482,297,-146,135,90
P0002,-1425,1465,297,-146,135,90
P0003,-1414,1448,297,-146,135,90
P0004,-1409,1440,297,-146,135,90
P0001,-1453,1470,297,34,135,-90
P0002,-1442,1454,297,34,135,-90
P0003,-1431,1437,297,34,135,-90
P0004,-1425,1429,297,34,135,-90
P0001,-1647,641,297,-56,135,90
P0002,-1630,652,297,-56,135,90
P0003,-1613,663,297,-56,135,90
P0004,-1605,669,297,-56,135,90
P0001,-1636,624,297,124,135,-90
P0002,-1619,635,297,124,135,-90
P0003,-1602,647,297,124,135,-90
P0004,-1594,652,297,124,135,-90
P0001,-505,444,511,-10,135,-90
P0002,-508,424,511,-10,135,-90
P0003,-512,404,511,-10,135,-90
P0004,-515,384,511,-10,135,-90
P0005,-518,365,511,-10,135,-90
P0006,-520,358,511,-10,135,-90
P0001,-520,355,508,35,90,0
P0002,-520,355,488,35,90,0
P0003,-520,355,468,35,90,0
P0004,-520,355,448,35,90,0
P0005,-520,355,428,35,90,0
P0006,-520,355,408,35,90,0
P0007,-520,355,388,35,90,0
P0008,-520,355,368,35,90,0
P0009,-520,355,348,35,90,0
P0010,-520,355,328,35,90,0
P0011,-520,355,308,35,90,0
P0012,-520,355,307,35,90,0
P0001,-530,296,297,-10,135,90
P0002,-527,315,297,-10,135,90
P0003,-523,335,297,-10,135,90
P0004,-522,345,297,-10,135,90
P0001,-485,440,511,170,135,90
P0002,-489,421,511,170,135,90
P0003,-492,401,511,170,135,90
P0004,-495,381,511,170,135,90
P0005,-499,361,511,170,135,90
P0006,-500,354,511,170,135,90
P0001,-500,351,505,125,90,0
P0002,-500,351,485,125,90,0
P0003,-500,351,465,125,90,0
P0004,-500,351,445,125,90,0
P0005,-500,351,425,125,90,0
P0006,-500,351,405,125,90,0
P0007,-500,351,385,125,90,0
P0008,-500,351,365,125,90,0
P0009,-500,351,345,125,90,0
P0010,-500,351,325,125,90,0
P0011,-500,351,305,125,90,0
P0012,-500,351,285,125,90,0
P0013,-500,351,283,125,90,0
P0001,-510,292,297,170,135,-90
P0002,-507,312,297,170,135,-90
P0003,-504,332,297,170,135,-90
P0004,-502,342,297,170,135,-90
P0001,-499,357,505,80,135,-90
P0002,-480,354,505,80,135,-90
P0003,-460,351,505,80,135,-90
P0004,-440,348,505,80,135,-90
P0005,-420,344,505,80,135,-90
P0006,-401,341,505,80,135,-90
P0007,-381,338,505,80,135,-90
P0008,-361,334,505,80,135,-90
P0009,-348,332,505,80,135,-90
P0001,-348,326,297,80,135,90
P0002,-368,329,297,80,135,90
P0003,-388,332,297,80,135,90
P0004,-408,336,297,80,135,90
P0005,-427,339,297,80,135,90
P0006,-447,342,297,80,135,90
P0007,-467,346,297,80,135,90
P0008,-487,349,297,80,135,90
P0009,-506,352,297,80,135,90
P0001,-812,921,511,169,135,90
P0002,-817,902,511,165,135,90
P0003,-823,883,511,161,135,90
P0004,-830,864,511,158,135,90
P0005,-838,846,511,154,135,90
P0006,-847,828,511,150,135,90
P0007,-858,811,511,146,135,90
P0008,-869,795,511,143,135,90
P0009,-882,779,511,139,135,90
P0010,-895,765,511,135,135,90
P0011,-910,751,511,132,135,90
P0012,-925,738,511,128,135,90
P0013,-942,726,511,124,135,90
P0014,-958,716,511,121,135,90
P0015,-976,706,511,117,135,90
P0016,-994,697,511,113,135,90
P0017,-1013,690,511,109,135,90
P0018,-1032,684,511,106,135,90
P0019,-1051,679,511,102,135,90
P0020,-1071,676,511,98,135,90
P0021,-1091,673,511,95,135,90
P0022,-1111,673,511,91,135,90
P0023,-1131,673,511,87,135,90
P0024,-1151,674,511,84,135,90
P0025,-1170,677,511,80,135,90
P0026,-1190,681,511,76,135,90
P0027,-1209,687,511,73,135,90
P0028,-1228,693,511,69,135,90
P0029,-1246,701,511,65,135,90
P0030,-1264,710,511,61,135,90
P0031,-1282,720,511,58,135,90
P0032,-1298,732,511,54,135,90
P0033,-1314,744,511,50,135,90
P0034,-1329,757,511,47,135,90
P0035,-1343,771,511,43,135,90
P0036,-1356,786,511,39,135,90
P0037,-1368,802,511,36,135,90
P0038,-1379,819,511,32,135,90
P0039,-1389,836,511,28,135,90
P0040,-1398,854,511,24,135,90
P0041,-1406,873,511,21,135,90
P0042,-1412,891,511,17,135,90
P0043,-1418,911,511,13,135,90
P0044,-1422,930,511,10,135,90
P0045,-1424,950,511,6,135,90
P0046,-1426,970,511,2,135,90
P0047,-1426,990,511,-1,135,90
P0048,-1425,1010,511,-5,135,90
P0049,-1422,1030,511,-9,135,90
P0050,-1420,1044,511,-11,135,90
P0002,-1420,1044,511,-11,135,90
P0002,-1415,1063,511,-15,135,90
P0003,-1410,1082,511,-19,135,90
P0004,-1403,1101,511,-22,135,90
P0005,-1394,1119,511,-26,135,90
P0006,-1385,1137,511,-30,135,90
P0007,-1374,1154,511,-34,135,90
P0008,-1363,1170,511,-37,135,90
P0009,-1350,1186,511,-41,135,90
P0010,-1337,1200,511,-45,135,90
P0011,-1322,1214,511,-48,135,90
P0012,-1307,1227,511,-52,135,90
P0013,-1291,1239,511,-56,135,90
P0014,-1274,1249,511,-59,135,90
P0015,-1256,1259,511,-63,135,90
P0016,-1238,1267,511,-67,135,90
P0017,-1219,1275,511,-71,135,90
P0018,-1200,1281,511,-74,135,90
P0019,-1181,1286,511,-78,135,90
P0020,-1161,1289,511,-82,135,90
P0021,-1141,1291,511,-85,135,90
P0022,-1121,1292,511,-89,135,90
P0023,-1101,1292,511,-93,135,90
P0024,-1082,1291,511,-96,135,90
P0025,-1062,1288,511,-100,135,90
P0026,-1042,1284,511,-104,135,90
P0027,-1023,1278,511,-107,135,90
P0028,-1004,1272,511,-111,135,90
P0029,-986,1264,511,-115,135,90
P0030,-968,1255,511,-119,135,90
P0031,-951,1245,511,-122,135,90
P0032,-934,1233,511,-126,135,90
P0033,-918,1221,511,-130,135,90
P0034,-903,1208,511,-133,135,90
P0035,-889,1194,511,-137,135,90
P0036,-876,1179,511,-141,135,90
P0037,-864,1163,511,-144,135,90
P0038,-853,1146,511,-148,135,90
P0039,-843,1129,511,-152,135,90
P0040,-834,1111,511,-156,135,90
P0041,-826,1092,511,-159,135,90
P0042,-820,1073,511,-163,135,90
P0043,-814,1054,511,-167,135,90
P0044,-810,1035,511,-170,135,90
P0045,-808,1015,511,-174,135,90
P0046,-806,995,511,-178,135,90
P0047,-806,975,511,179,135,90
P0048,-807,955,511,175,135,90
P0049,-810,935,511,171,135,90
P0050,-812,921,511,169,135,90
