-224.656,-62.681,265.707,30.483,134.747,-81.801
-224.897,-62.187,265.573,30.349,134.749,-81.688
-224.957,-61.762,265.734,30.211,134.752,-81.385
-225.668,-61.521,265.808,30.074,134.750,-81.317
-225.838,-60.911,265.784,29.946,134.751,-81.293
-225.975,-60.401,265.787,29.817,134.751,-81.287
-226.113,-59.888,265.783,29.688,134.751,-81.284
-229.514,-60.757,265.550,29.555,134.752,-81.283
-228.702,-59.828,265.534,29.425,134.752,-81.283
-228.763,-59.290,265.669,29.294,134.751,-81.282
-228.419,-58.553,265.584,29.162,134.752,-81.281
-228.555,-58.028,265.584,29.030,134.752,-81.281
-228.694,-57.492,265.584,28.895,134.752,-81.281
-228.445,-56.781,265.422,28.761,134.752,-81.281
-228.578,-56.251,265.422,28.628,134.751,-81.280
-228.711,-55.720,265.422,28.494,134.751,-81.280
-228.843,-55.189,265.422,28.361,134.751,-81.280
-228.068,-54.329,265.802,28.227,134.751,-81.281
-228.447,-53.870,265.582,28.091,134.751,-81.280
-227.820,-53.041,265.588,27.958,134.751,-81.280
-227.901,-52.516,265.573,27.829,134.761,-81.187
-227.256,-51.838,265.693,27.693,134.752,-80.941
-230.453,-52.556,265.763,27.560,134.749,-80.902
-227.581,-50.854,265.733,27.435,134.749,-80.897
-227.622,-50.281,265.674,27.307,134.752,-80.890
-227.753,-49.749,265.532,27.176,134.753,-80.885
-227.993,-49.308,265.714,27.046,134.753,-80.883
-228.127,-48.797,265.668,26.915,134.753,-80.883
-228.111,-48.229,265.655,26.784,134.753,-80.881
-228.172,-47.681,265.627,26.652,134.754,-80.882
-228.206,-47.108,265.603,26.516,134.754,-80.882
-228.405,-46.619,265.687,26.382,134.753,-80.883
-228.645,-46.131,265.611,26.250,134.753,-80.882
-228.726,-45.599,265.640,26.118,134.753,-80.882
-228.780,-45.050,265.653,25.984,134.753,-80.882
-228.744,-44.455,265.579,25.849,134.753,-80.882
-228.967,-43.955,265.531,25.714,134.754,-80.882
-229.040,-43.424,265.593,25.582,134.753,-80.881
-229.133,-42.904,265.659,25.452,134.755,-80.881
-229.305,-42.476,265.637,25.324,134.759,-80.817
-229.281,-42.018,265.631,25.193,134.756,-80.716
-229.410,-41.524,265.680,25.064,134.752,-80.707
-229.602,-40.998,265.652,24.936,134.751,-80.695
-229.615,-40.451,265.731,24.807,134.751,-80.686
-229.767,-39.949,265.699,24.676,134.753,-80.683
-229.775,-39.394,265.658,24.545,134.754,-80.683
-229.872,-38.870,265.688,24.411,134.754,-80.682
-229.860,-38.300,265.624,24.279,134.754,-80.681
-230.014,-37.861,265.784,24.150,134.752,-80.670
-230.102,-37.339,265.746,24.015,134.746,-80.669
-230.238,-36.813,265.791,23.880,134.741,-80.660
-230.273,-36.261,265.870,23.745,134.734,-80.643
-230.415,-35.745,265.849,23.610,134.725,-80.626
-230.545,-35.243,265.843,23.475,134.725,-80.611
-230.637,-34.754,265.828,23.343,134.733,-80.597
-230.786,-34.249,265.895,23.214,134.735,-80.589
-230.800,-33.693,265.843,23.080,134.735,-80.584
-230.942,-33.218,265.817,22.948,134.742,-80.596
-230.981,-32.744,265.694,22.808,134.747,-81.010
-231.012,-32.194,265.790,22.676,134.754,-81.460
-231.040,-31.710,265.882,22.538,134.755,-81.479
-231.189,-31.232,265.771,22.399,134.754,-81.497
-231.297,-30.700,265.684,22.266,134.753,-81.503
-231.237,-30.120,265.737,22.133,134.753,-81.505
-231.319,-29.569,265.644,21.999,134.751,-81.507
-231.425,-29.053,265.790,21.865,134.751,-81.507
-231.493,-28.543,265.813,21.737,134.750,-81.506
-231.635,-27.940,265.658,21.604,134.754,-81.511
-231.529,-27.362,265.603,21.466,134.761,-81.524
-231.816,-26.921,265.665,21.330,134.770,-81.547
-231.765,-26.320,265.744,21.186,134.762,-81.578
-231.864,-25.804,265.716,21.056,134.761,-81.603
-231.870,-25.256,265.682,20.919,134.759,-81.627
-231.820,-24.740,265.668,20.785,134.757,-81.650
-232.023,-24.313,265.796,20.654,134.757,-81.672
-232.394,-23.885,265.573,20.522,134.756,-81.690
-232.116,-23.352,265.783,20.382,134.754,-81.738
-232.125,-22.864,265.655,20.234,134.752,-81.791
-232.350,-22.373,265.691,20.102,134.752,-81.790
-232.630,-21.892,265.754,19.969,134.752,-81.795
-232.467,-21.300,265.839,19.835,134.750,-81.798
-232.810,-20.797,265.628,19.698,134.750,-81.802
-232.500,-20.180,265.848,19.564,134.750,-81.805
-232.607,-19.628,265.762,19.429,134.749,-81.807
-232.474,-19.037,265.781,19.295,134.749,-81.807
-232.725,-18.514,265.718,19.155,134.747,-81.807
-232.526,-17.947,265.667,19.016,134.735,-81.806
-232.665,-17.494,265.672,18.877,134.734,-81.810
-232.689,-16.972,265.769,18.746,134.730,-81.801
-232.680,-16.435,265.727,18.614,134.727,-81.796
-232.764,-15.922,265.756,18.483,134.725,-81.794
-232.818,-15.399,265.707,18.353,134.724,-81.795
-232.949,-14.908,265.870,18.221,134.724,-81.796
-232.985,-14.372,265.872,18.091,134.723,-81.796
-232.981,-13.821,265.711,17.961,134.723,-81.796
-232.923,-13.280,265.900,17.827,134.723,-81.796
-233.177,-12.767,265.764,17.693,134.723,-81.795
-232.976,-12.189,265.935,17.558,134.723,-81.795
-233.056,-11.648,265.786,17.425,134.723,-81.795
-233.187,-11.132,265.825,17.292,134.723,-81.795
-233.157,-10.556,265.603,17.158,134.723,-81.794
-233.135,-9.999,265.602,17.024,134.723,-81.794
-233.644,-9.554,265.758,16.886,134.723,-81.794
-233.544,-8.989,265.629,16.757,134.723,-81.794
-233.393,-8.364,265.710,16.624,134.726,-81.792
-233.453,-7.928,265.578,16.469,134.763,-81.680
-233.696,-7.551,265.606,16.323,134.761,-81.514
-233.577,-7.016,265.694,16.190,134.757,-81.506
-233.398,-6.458,265.744,16.060,134.757,-81.497
-233.370,-5.910,265.703,15.927,134.758,-81.494
-233.531,-5.404,265.692,15.796,134.759,-81.491
-233.659,-4.880,265.687,15.663,134.759,-81.491
-233.333,-4.274,265.723,15.528,134.759,-81.490
-233.735,-3.798,265.743,15.396,134.759,-81.489
-233.742,-3.247,265.718,15.263,134.759,-81.490
-234.441,-2.806,265.675,15.127,134.758,-81.490
-234.449,-2.261,265.675,14.993,134.758,-81.490
-234.996,-1.856,266.140,14.861,134.758,-81.490
-236.731,-1.511,265.595,14.726,134.758,-81.490
-236.736,-0.946,265.595,14.589,134.758,-81.489
-236.186,-0.345,265.698,14.462,134.759,-81.488
-235.962,0.214,265.803,14.330,134.758,-81.489
-235.983,0.761,265.644,14.200,134.758,-81.489
-236.349,1.237,265.720,14.071,134.755,-81.470
-236.127,1.711,265.935,13.910,134.738,-81.003
-235.972,2.176,266.115,13.756,134.731,-80.614
-235.972,2.749,266.138,13.630,134.730,-80.599
-235.969,3.313,266.133,13.503,134.730,-80.592
-235.958,3.866,266.093,13.374,134.733,-80.590
-235.956,4.421,266.091,13.240,134.734,-80.588
-235.875,5.061,265.606,13.105,134.734,-80.586
-235.692,5.621,265.888,12.969,134.733,-80.586
-234.162,6.356,265.717,12.839,134.736,-80.585
-233.420,6.941,265.979,12.710,134.751,-80.678
-233.248,7.550,265.874,12.594,134.751,-80.886
-233.198,8.058,265.734,12.461,134.753,-80.896
-233.191,8.577,265.735,12.330,134.752,-80.904
-233.206,9.069,265.740,12.202,134.751,-80.903
-233.106,9.592,265.787,12.074,134.751,-80.902
-233.100,10.096,265.869,11.945,134.751,-80.900
-232.990,10.636,265.724,11.814,134.751,-80.899
-233.172,11.153,265.728,11.682,134.751,-80.899
-233.043,11.677,265.784,11.556,134.752,-80.888
-233.093,12.182,265.726,11.450,134.750,-80.825
-233.012,12.699,265.616,11.318,134.752,-80.815
-233.340,13.193,265.691,11.184,134.757,-80.800
-233.027,13.778,265.704,11.050,134.760,-80.793
-232.861,14.355,265.720,10.914,134.759,-80.788
-233.974,14.807,265.792,10.781,134.759,-80.786
-232.728,15.445,265.698,10.646,134.759,-80.785
-232.800,15.957,265.829,10.513,134.759,-80.784
-232.808,16.472,265.877,10.377,134.759,-80.781
-232.669,16.995,265.858,10.264,134.750,-80.720
-232.720,17.495,265.895,10.142,134.756,-80.641
-232.601,18.006,265.829,10.009,134.751,-80.622
-232.518,18.564,265.744,9.883,134.750,-80.603
-232.498,19.108,265.728,9.758,134.752,-80.588
-232.350,19.649,265.672,9.625,134.753,-80.583
-232.410,20.140,265.846,9.493,134.753,-80.582
-232.313,20.690,265.736,9.361,134.753,-80.581
-232.268,21.216,265.802,9.227,134.752,-80.580
-232.407,21.681,265.848,9.104,134.746,-80.559
-232.215,22.215,265.864,8.969,134.738,-80.557
-232.115,22.769,265.823,8.837,134.729,-80.551
-232.043,23.334,265.864,8.708,134.722,-80.536
-232.023,23.910,265.779,8.577,134.717,-80.513
-232.038,24.437,265.841,8.441,134.730,-80.490
-231.918,24.943,265.824,8.312,134.732,-80.469
-231.789,25.444,265.801,8.179,134.732,-80.450
-231.837,25.960,265.732,8.049,134.734,-80.431
-231.761,26.453,265.760,7.922,134.734,-80.412
-231.688,26.876,265.693,7.786,134.748,-80.399
-231.521,27.312,265.794,7.646,134.760,-80.432
-231.537,27.814,265.947,7.505,134.759,-80.519
-231.484,28.368,265.883,7.365,134.756,-80.623
-231.358,28.896,265.931,7.224,134.755,-80.718
-231.518,29.452,265.881,7.090,134.757,-80.778
-231.174,29.979,265.905,6.950,134.756,-80.786
-231.107,30.493,265.936,6.814,134.755,-80.800
-231.238,31.045,265.870,6.682,134.757,-80.805
-231.044,31.633,265.890,6.538,134.761,-80.827
-231.054,32.170,265.909,6.399,134.765,-80.830
-230.819,32.693,265.814,6.249,134.772,-80.841
-231.129,33.170,265.847,6.111,134.777,-80.852
-231.067,33.670,265.836,5.973,134.775,-80.866
-230.618,34.166,265.953,5.838,134.763,-80.883
-230.659,34.716,265.821,5.704,134.760,-80.897
-230.368,35.217,265.923,5.573,134.761,-80.902
-230.245,35.740,265.818,5.443,134.763,-80.906
-230.285,36.272,265.865,5.305,134.770,-80.915
-230.312,36.773,265.822,5.148,134.764,-80.923
-230.111,37.240,265.956,5.004,134.760,-80.918
-230.157,37.776,265.922,4.869,134.756,-80.903
-229.881,38.295,265.905,4.732,134.754,-80.897
-230.156,38.843,265.913,4.595,134.753,-80.896
-230.508,39.398,265.876,4.460,134.753,-80.896
-230.169,39.924,265.917,4.327,134.753,-80.896
-230.207,40.466,265.852,4.196,134.753,-80.896
-230.105,41.000,265.870,4.062,134.752,-80.895
-229.900,41.529,265.868,3.916,134.744,-80.892
-229.030,41.992,265.943,3.761,134.738,-80.902
-229.451,42.492,266.206,3.624,134.735,-80.904
-229.078,43.015,265.886,3.489,134.732,-80.898
-231.701,43.654,265.875,3.357,134.731,-80.899
-230.063,44.112,265.796,3.225,134.730,-80.898
-228.871,44.572,265.854,3.095,134.730,-80.898
-228.639,45.078,265.915,2.963,134.729,-80.897
-228.945,45.651,265.858,2.828,134.729,-80.897
-230.184,46.268,265.879,2.695,134.729,-80.897
-229.256,46.726,266.060,2.561,134.729,-80.896
-228.363,47.216,265.949,2.428,134.729,-80.896
-230.514,47.926,265.899,2.294,134.729,-80.895
-228.452,48.329,265.823,2.161,134.729,-80.895
-228.229,49.391,265.819,1.894,134.729,-80.895
-232.173,50.267,265.876,1.756,134.729,-80.894
-232.993,50.866,265.936,1.626,134.729,-80.893
-232.880,51.397,265.913,1.495,134.734,-80.904
-233.288,52.032,265.779,1.377,134.732,-81.077
-233.256,52.552,265.596,1.267,134.750,-81.385
-233.177,53.041,265.570,1.141,134.754,-81.497
-233.072,53.473,265.533,1.007,134.756,-81.497
-232.972,53.951,265.511,0.874,134.757,-81.506
-232.857,54.451,265.510,0.742,134.756,-81.509
-232.729,54.983,265.507,0.610,134.756,-81.509
-232.607,55.509,265.503,0.478,134.757,-81.508
-232.476,56.040,265.502,0.347,134.756,-81.507
-232.334,56.524,265.480,0.214,134.749,-81.501
-227.293,56.511,265.847,0.083,134.752,-81.503
-227.153,57.068,265.870,-0.044,134.751,-81.500
-226.980,57.657,265.905,-0.172,134.749,-81.497
-225.505,58.040,265.858,-0.308,134.749,-81.498
-225.647,58.565,265.988,-0.440,134.749,-81.498
-225.510,59.080,265.990,-0.571,134.748,-81.497
-225.706,59.653,265.839,-0.703,134.748,-81.497
-226.201,60.245,265.781,-0.833,134.749,-81.497
-226.039,60.701,265.829,-0.957,134.735,-81.491
-226.025,61.177,265.849,-1.085,134.726,-81.489
-227.339,61.865,265.886,-1.212,134.726,-81.493
-227.392,62.419,265.935,-1.341,134.728,-81.493
-226.765,62.875,265.987,-1.469,134.730,-81.496
-225.816,63.295,265.989,-1.601,134.730,-81.497
-225.903,63.845,266.028,-1.735,134.731,-81.497
-225.473,64.330,266.006,-1.869,134.731,-81.498
-225.327,64.858,266.003,-2.004,134.732,-81.498
-225.228,65.379,265.999,-2.136,134.733,-81.495
-224.867,65.812,265.973,-2.272,134.759,-81.601
-224.824,66.411,266.010,-2.398,134.755,-81.904
-224.356,66.878,265.929,-2.539,134.750,-81.983
-223.733,67.299,265.904,-2.676,134.749,-81.992
-223.123,67.683,265.945,-2.806,134.748,-82.000
-222.474,68.100,265.897,-2.938,134.747,-82.003
-222.297,68.584,265.903,-3.070,134.747,-82.005
-222.157,69.073,266.040,-3.200,134.747,-82.005
-222.093,69.597,265.914,-3.330,134.748,-82.005
-222.005,70.112,265.867,-3.461,134.747,-82.005
-221.802,70.597,265.954,-3.592,134.747,-82.003
-221.604,71.062,265.895,-3.726,134.747,-81.997
-221.444,71.551,265.867,-3.860,134.753,-81.988
-221.441,72.068,265.913,-3.991,134.754,-81.980
-221.119,72.554,265.896,-4.124,134.755,-81.973
-221.013,73.037,265.878,-4.255,134.754,-81.965
-220.793,73.516,265.933,-4.386,134.754,-81.955
-220.894,74.048,265.865,-4.518,134.754,-81.945
-220.504,74.489,265.909,-4.654,134.755,-81.941
-220.452,74.987,265.869,-4.790,134.755,-81.936
-220.165,75.455,265.830,-4.925,134.755,-81.930
-220.071,75.933,265.905,-5.057,134.755,-81.925
-220.263,76.470,265.879,-5.189,134.755,-81.919
-219.815,76.892,265.895,-5.316,134.755,-81.913
-219.872,77.406,265.898,-5.446,134.755,-81.908
-219.377,77.801,265.875,-5.576,134.755,-81.902
-219.814,78.379,265.912,-5.705,134.755,-81.897
-219.137,78.748,265.878,-5.836,134.754,-81.892
-218.874,79.178,265.928,-5.965,134.752,-81.874
-218.765,79.631,265.924,-6.099,134.755,-81.828
-218.719,80.090,265.899,-6.225,134.750,-81.785
-218.688,80.623,265.941,-6.360,134.743,-81.768
-218.519,81.149,265.961,-6.495,134.739,-81.750
-218.138,81.610,265.950,-6.631,134.736,-81.735
-217.911,82.060,265.946,-6.767,134.734,-81.717
-217.676,82.518,265.937,-6.900,134.733,-81.704
-217.351,82.966,265.947,-7.038,134.732,-81.689
-217.215,83.460,265.918,-7.173,134.731,-81.675
-216.828,83.887,265.901,-7.309,134.730,-81.662
-216.979,84.438,265.910,-7.442,134.729,-81.647
-216.525,84.839,265.899,-7.574,134.729,-81.633
-216.496,85.353,265.945,-7.703,134.728,-81.617
-216.261,85.821,265.905,-7.836,134.728,-81.605
-215.934,86.212,265.889,-7.974,134.742,-81.644
-215.848,86.758,265.942,-8.101,134.744,-81.746
-215.780,87.311,265.932,-8.230,134.745,-81.856
-215.425,87.702,265.946,-8.370,134.747,-81.880
-215.234,88.203,265.936,-8.506,134.751,-81.876
-215.012,88.661,265.885,-8.642,134.761,-81.808
-214.777,89.088,265.916,-8.780,134.758,-81.729
-214.650,89.618,265.929,-8.913,134.757,-81.716
-214.382,90.105,265.917,-9.046,134.757,-81.696
-214.166,90.628,265.923,-9.181,134.757,-81.688
-213.888,91.138,265.899,-9.319,134.757,-81.684
-213.685,91.624,265.923,-9.448,134.757,-81.681
-213.411,92.085,266.084,-9.580,134.757,-81.679
-213.205,92.581,265.918,-9.710,134.757,-81.679
-213.107,93.123,265.581,-9.841,134.754,-81.640
-212.806,93.525,265.900,-9.977,134.754,-81.566
-212.651,94.011,265.907,-10.110,134.751,-81.485
-212.369,94.435,266.005,-10.245,134.749,-81.413
-212.133,94.912,266.022,-10.376,134.748,-81.402
-211.919,95.402,266.010,-10.510,134.749,-81.392
-211.688,95.900,265.983,-10.644,134.751,-81.386
-214.791,97.402,265.892,-10.776,134.751,-81.383
-211.259,96.870,265.948,-10.908,134.751,-81.381
-211.463,97.410,265.944,-11.041,134.745,-81.354
-211.174,97.899,266.087,-11.175,134.741,-81.318
-210.568,98.294,265.968,-11.311,134.728,-81.261
-210.544,98.855,265.930,-11.456,134.723,-81.199
-210.355,99.319,265.961,-11.590,134.728,-81.193
-210.067,99.761,265.931,-11.726,134.732,-81.193
-209.811,100.219,266.058,-11.858,134.735,-81.193
-209.618,100.715,265.969,-11.989,134.733,-81.193
-209.442,101.211,265.951,-12.119,134.733,-81.191
-209.141,101.702,265.877,-12.252,134.737,-81.206
-208.968,102.203,265.918,-12.380,134.747,-81.256
-208.705,102.732,265.940,-12.504,134.739,-81.339
-208.461,103.160,265.967,-12.629,134.745,-81.427
-208.466,103.671,266.043,-12.752,134.749,-81.493
-207.961,104.072,266.021,-12.883,134.751,-81.491
-207.746,104.552,266.038,-13.014,134.752,-81.495
-207.569,105.049,266.103,-13.144,134.752,-81.498
-207.404,105.557,266.089,-13.278,134.751,-81.500
-208.008,106.350,265.941,-13.409,134.752,-81.496
-207.888,106.913,265.923,-13.534,134.752,-81.431
-206.947,107.053,265.863,-13.661,134.758,-81.343
-207.396,107.738,265.967,-13.792,134.754,-81.326
-206.371,107.930,266.114,-13.917,134.755,-81.301
-206.761,108.666,266.004,-14.046,134.756,-81.288
-206.879,109.252,265.978,-14.175,134.757,-81.284
-205.688,109.359,265.979,-14.303,134.756,-81.281
-206.424,110.195,265.899,-14.433,134.756,-81.281
-204.916,110.187,265.972,-14.565,134.757,-81.281
-206.182,111.250,265.910,-14.699,134.757,-81.281
-204.862,111.325,265.964,-14.835,134.757,-81.281
-205.088,111.982,265.962,-14.967,134.757,-81.280
-205.103,112.581,265.870,-15.102,134.757,-81.280
-204.866,113.070,265.935,-15.238,134.757,-81.280
-203.627,113.159,265.980,-15.373,134.757,-81.280
-203.099,113.484,266.433,-15.509,134.757,-81.279
-202.852,114.054,265.878,-15.649,134.757,-81.279
-203.182,114.747,265.934,-15.780,134.757,-81.279
-202.780,115.127,265.979,-15.900,134.752,-81.255
-201.899,115.264,265.905,-15.997,134.729,-80.861
-201.742,115.761,265.897,-16.119,134.729,-80.602
-201.442,116.189,265.894,-16.247,134.726,-80.599
-201.211,116.659,266.032,-16.373,134.726,-80.593
-200.943,117.130,266.007,-16.501,134.729,-80.588
-200.674,117.599,265.993,-16.632,134.730,-80.585
-200.398,118.061,265.985,-16.766,134.731,-80.584
-199.970,118.448,266.071,-16.898,134.731,-80.582
-199.568,118.836,266.051,-17.031,134.731,-80.583
-199.289,119.301,266.042,-17.163,134.732,-80.582
-203.040,121.567,265.883,-17.298,134.732,-80.582
-199.837,120.739,265.884,-17.433,134.733,-80.582
-198.007,121.105,265.898,-17.704,134.733,-80.581
-197.890,121.640,265.888,-17.838,134.733,-80.581
-197.825,122.764,265.866,-18.098,134.733,-80.581
-197.817,123.340,265.783,-18.227,134.733,-80.581
-197.369,123.728,265.759,-18.339,134.741,-80.576
-197.333,124.145,265.944,-18.317,134.755,-80.549
-197.757,124.920,265.951,-18.292,134.763,-80.586
-197.268,125.251,266.075,-18.419,134.759,-80.590
-197.212,125.846,265.939,-18.547,134.756,-80.597
-197.204,126.448,265.990,-18.676,134.757,-80.600
-196.926,126.900,266.233,-18.806,134.758,-80.599
-196.754,127.419,266.231,-18.939,134.758,-80.599
-196.082,127.635,266.700,-19.073,134.758,-80.599
-195.790,128.080,266.698,-19.206,134.758,-80.598
-195.093,128.284,266.780,-19.313,134.754,-80.562
-195.173,128.947,266.449,-19.382,134.746,-80.482
-194.812,129.406,266.085,-19.454,134.749,-80.404
-195.017,130.139,265.976,-19.584,134.751,-80.394
-193.951,130.196,265.969,-19.713,134.759,-80.401
-193.592,130.631,265.963,-19.841,134.761,-80.402
-193.301,131.065,265.949,-19.971,134.762,-80.401
-192.003,130.987,265.984,-20.098,134.763,-80.400
-191.619,131.386,265.815,-20.229,134.763,-80.399
-191.185,131.730,265.899,-20.348,134.762,-80.382
-191.008,132.200,265.685,-20.426,134.763,-80.318
-190.589,132.507,266.042,-20.491,134.755,-80.229
-190.212,132.914,266.142,-20.594,134.749,-80.188
-189.859,133.365,265.958,-20.727,134.746,-80.197
-189.481,133.806,266.031,-20.859,134.745,-80.201
-189.199,134.276,265.998,-20.991,134.745,-80.200
-188.854,134.720,265.902,-21.124,134.744,-80.199
-188.490,135.103,265.971,-21.257,134.744,-80.198
-188.158,135.535,265.975,-21.391,134.744,-80.198
-187.779,135.950,265.919,-21.526,134.745,-80.197
-187.482,136.376,265.986,-21.658,134.745,-80.196
-187.215,136.824,265.960,-21.788,134.745,-80.196
-186.800,137.199,265.954,-21.921,134.745,-80.195
-186.484,137.618,265.946,-22.051,134.745,-80.195
-186.148,138.044,265.919,-22.185,134.745,-80.194
-185.889,138.490,266.011,-22.317,134.745,-80.194
-185.520,138.895,265.935,-22.448,134.744,-80.193
-185.141,139.283,265.928,-22.579,134.745,-80.193
-184.878,139.693,265.837,-22.721,134.754,-80.214
-184.608,140.075,265.896,-22.862,134.766,-80.281
-184.310,140.429,266.056,-23.003,134.788,-80.389
-183.965,140.892,265.928,-23.143,134.777,-80.499
-183.629,141.316,266.018,-23.280,134.775,-80.596
-183.279,141.721,266.043,-23.417,134.770,-80.689
-182.969,142.141,266.068,-23.553,134.772,-80.778
-182.676,142.555,266.053,-23.685,134.773,-80.792
-182.318,142.931,266.100,-23.816,134.773,-80.797
-181.996,143.346,266.061,-23.947,134.769,-80.802
-181.663,143.773,266.105,-24.083,134.763,-80.804
-181.177,144.118,265.938,-24.217,134.761,-80.811
-181.000,144.565,266.139,-24.348,134.760,-80.808
-180.875,145.091,266.073,-24.479,134.761,-80.804
-180.225,145.325,266.077,-24.616,134.760,-80.803
-179.933,145.774,265.973,-24.750,134.763,-80.800
-179.669,146.215,266.100,-24.884,134.764,-80.798
-179.484,146.725,266.085,-25.018,134.764,-80.798
-178.906,146.987,266.080,-25.150,134.764,-80.795
-178.573,147.430,266.073,-25.282,134.760,-80.795
-178.093,147.800,266.154,-25.415,134.747,-80.804
-177.821,148.270,266.101,-25.545,134.742,-80.814
-177.496,148.700,266.068,-25.681,134.741,-80.829
-177.083,149.013,266.083,-25.818,134.745,-80.852
-176.778,149.358,266.061,-25.954,134.745,-80.870
-176.454,149.739,266.053,-26.089,134.744,-80.884
-176.100,150.130,265.893,-26.222,134.743,-80.894
-175.790,150.522,266.000,-26.357,134.745,-80.899
-175.649,150.947,265.963,-26.500,134.765,-80.932
-175.157,151.098,265.929,-26.646,134.776,-81.019
-174.858,151.565,266.014,-26.784,134.764,-81.148
-174.508,152.004,266.307,-26.922,134.764,-81.271
-174.029,152.410,266.170,-27.054,134.764,-81.285
-173.798,152.908,266.122,-27.195,134.763,-81.294
-173.339,153.259,265.948,-27.332,134.761,-81.302
-173.053,153.696,266.099,-27.466,134.761,-81.306
-172.705,154.134,265.924,-27.599,134.761,-81.307
-172.233,154.491,265.990,-27.732,134.765,-81.307
-171.886,154.912,266.013,-27.876,134.768,-81.315
-171.562,155.311,265.975,-28.030,134.768,-81.310
-171.166,155.618,266.053,-28.172,134.771,-81.303
-170.807,155.983,265.998,-28.311,134.772,-81.300
-170.551,156.417,266.105,-28.442,134.771,-81.297
-170.278,156.873,265.999,-28.574,134.770,-81.296
-170.202,157.436,266.136,-28.705,134.770,-81.294
-169.906,157.866,266.159,-28.836,134.769,-81.294
-169.745,158.412,266.075,-28.967,134.770,-81.293
-169.392,158.843,266.152,-29.099,134.768,-81.274
-169.555,159.587,266.071,-29.247,134.765,-81.241
-169.149,159.920,266.219,-29.395,134.768,-81.172
-168.997,160.497,266.125,-29.537,134.759,-81.109
-168.471,160.709,266.288,-29.675,134.756,-81.104
-168.150,161.112,266.279,-29.814,134.758,-81.096
-167.734,161.508,266.137,-29.950,134.760,-81.093
-167.589,162.060,266.225,-30.086,134.760,-81.092
-167.027,162.358,266.256,-30.228,134.760,-81.090
-166.615,162.676,266.466,-30.358,134.760,-81.089
-166.445,163.272,266.301,-30.513,134.745,-81.054
-165.856,163.476,266.379,-30.660,134.725,-80.993
-164.791,163.343,266.120,-30.788,134.732,-80.991
-164.054,163.386,266.352,-30.923,134.740,-80.992
-163.695,163.761,266.308,-31.057,134.741,-80.992
-162.677,163.648,266.216,-31.190,134.742,-80.992
-162.302,164.017,266.211,-31.321,134.743,-80.993
-162.223,164.622,266.297,-31.456,134.743,-80.993
-161.716,164.958,265.881,-31.585,134.746,-80.993
-161.273,165.262,266.053,-31.716,134.753,-81.020
-161.488,166.090,266.122,-31.838,134.754,-81.183
-161.123,166.479,266.242,-31.964,134.759,-81.299
-160.782,166.893,266.225,-32.094,134.759,-81.297
-160.650,167.482,266.079,-32.222,134.758,-81.300
-159.907,167.576,266.161,-32.359,134.757,-81.300
-159.136,167.620,266.161,-32.489,134.757,-81.299
-159.188,168.343,266.156,-32.622,134.757,-81.299
-158.613,168.527,266.185,-32.750,134.757,-81.298
-158.265,168.916,266.145,-32.881,134.757,-81.298
-157.736,169.161,265.984,-33.010,134.757,-81.296
-157.174,169.380,266.041,-33.143,134.757,-81.296
-156.695,169.665,266.054,-33.276,134.757,-81.296
-156.330,170.034,266.091,-33.407,134.757,-81.296
-155.853,170.337,266.022,-33.540,134.757,-81.296
-155.482,170.713,266.027,-33.672,134.757,-81.293
-155.115,171.083,266.131,-33.806,134.758,-81.293
-154.714,171.456,266.055,-33.941,134.758,-81.293
-154.373,171.857,266.149,-34.075,134.757,-81.292
-154.161,172.398,266.023,-34.195,134.748,-81.240
-153.800,172.808,266.049,-34.318,134.749,-81.152
-153.219,172.957,266.006,-34.444,134.758,-81.046
-152.944,173.362,266.020,-34.563,134.760,-80.942
-152.346,173.466,266.028,-34.695,134.756,-80.912
-151.848,173.778,265.988,-34.823,134.756,-80.895
-151.541,174.201,266.133,-34.949,134.758,-80.884
-151.658,175.009,266.077,-35.078,134.759,-80.880
-150.737,174.882,266.013,-35.208,134.760,-80.879
-150.556,175.412,266.102,-35.341,134.760,-80.879
-150.393,175.974,266.138,-35.474,134.760,-80.879
-150.004,176.351,266.067,-35.608,134.760,-80.879
-149.556,176.652,266.138,-35.743,134.761,-80.879
-148.610,176.499,266.218,-35.876,134.761,-80.878
-148.082,176.770,265.984,-36.010,134.761,-80.878
-147.735,177.180,266.064,-36.147,134.761,-80.878
-147.210,177.430,265.986,-36.280,134.761,-80.878
-147.073,178.038,265.996,-36.416,134.761,-80.878
-146.480,178.199,266.030,-36.552,134.762,-80.883
-146.074,178.465,265.989,-36.677,134.766,-80.909
-145.631,178.773,266.138,-36.796,134.761,-80.950
-145.193,179.113,266.039,-36.922,134.761,-80.986
-145.734,180.352,265.977,-37.050,134.757,-80.985
-144.467,179.830,266.055,-37.177,134.759,-80.994
-144.021,180.111,266.139,-37.306,134.760,-80.998
-143.687,180.515,266.129,-37.438,134.759,-80.998
-143.266,180.840,266.077,-37.570,134.759,-80.998
-142.793,181.096,266.140,-37.701,134.759,-80.998
-142.288,181.405,265.884,-37.836,134.764,-80.997
-141.901,181.782,265.899,-37.972,134.767,-80.996
-141.512,182.123,265.942,-38.110,134.769,-80.997
-141.197,182.448,266.191,-38.246,134.767,-80.995
-140.700,182.717,266.104,-38.386,134.768,-80.995
-140.242,183.024,265.946,-38.523,134.767,-80.995
